./../OID/Dataset/train/Pig/099e215bd6abc337.jpg,419,195,543,269,Pig
./../OID/Dataset/train/Cattle/018f64e94e5a3dd8.jpg,0,0,366,682,Cattle
./../OID/Dataset/train/Cattle/1328d93f7ef51179.jpg,0,291,381,623,Cattle
./../OID/Dataset/train/Cattle/8e8787effa44a992.jpg,241,360,353,417,Cattle
./../OID/Dataset/train/Cattle/8e8787effa44a992.jpg,928,366,1022,466,Cattle
./../OID/Dataset/train/Pig/6f3169f2f18b3e5c.jpg,0,114,1023,555,Pig
./../OID/Dataset/train/Sheep/f95f4737ce9aec24.jpg,421,370,482,401,Sheep
./../OID/Dataset/train/Pig/0f7e2b3272525db8.jpg,348,397,572,524,Pig
./../OID/Dataset/train/Sheep/41062b5fb949886c.jpg,202,208,735,682,Sheep
./../OID/Dataset/train/Cattle/13378f5d8f519f7a.jpg,732,202,898,431,Cattle
./../OID/Dataset/train/Sheep/ac8b89581f8c2301.jpg,0,310,586,783,Sheep
./../OID/Dataset/train/Sheep/2b8d4742872dbdb0.jpg,0,539,1022,1022,Sheep
./../OID/Dataset/train/Sheep/df78bab7f5f0c321.jpg,696,344,888,487,Sheep
./../OID/Dataset/train/Sheep/7f3057abf3447f6c.jpg,169,60,888,591,Sheep
./../OID/Dataset/train/Sheep/06ec77eca7f9852c.jpg,367,309,386,336,Sheep
./../OID/Dataset/train/Cattle/c9eabaada8febee1.jpg,341,263,858,682,Cattle
./../OID/Dataset/train/Cattle/16ef363a0184881e.jpg,136,338,515,733,Cattle
./../OID/Dataset/train/Cattle/514de8037bcf100d.jpg,435,486,670,600,Cattle
./../OID/Dataset/train/Sheep/0311ae41ff437368.jpg,5,28,1018,523,Sheep
./../OID/Dataset/train/Sheep/0537d3479304e6a3.jpg,81,524,193,576,Sheep
./../OID/Dataset/train/Cattle/a98bb4bd5b4f3002.jpg,78,280,1023,674,Cattle
./../OID/Dataset/train/Pig/f67018c041c1c89b.jpg,0,300,939,766,Pig
./../OID/Dataset/train/Cattle/3344f12d0a7627a2.jpg,55,274,254,549,Cattle
./../OID/Dataset/train/Pig/dd32bd47c7a7783d.jpg,192,244,306,344,Pig
./../OID/Dataset/train/Pig/9932f95fa9fe04fe.jpg,98,260,759,888,Pig
./../OID/Dataset/train/Pig/3e33f025f31a0247.jpg,124,27,929,558,Pig
./../OID/Dataset/train/Pig/e0c10fd25df3a98d.jpg,216,42,849,473,Pig
./../OID/Dataset/train/Pig/0ef67e3039bc3fd5.jpg,193,310,260,455,Pig
./../OID/Dataset/train/Sheep/8d1d5ea3c3b6d628.jpg,549,418,712,537,Sheep
./../OID/Dataset/train/Sheep/02df0b4aa83e521b.jpg,750,144,788,160,Sheep
./../OID/Dataset/train/Sheep/d9b06daa6cd61c92.jpg,0,47,999,1023,Sheep
./../OID/Dataset/train/Pig/f9f265c8725139c0.jpg,911,318,953,370,Pig
./../OID/Dataset/train/Pig/f13082ab201ee628.jpg,1,203,418,475,Pig
./../OID/Dataset/train/Sheep/50c2af8e97c1f055.jpg,183,254,344,436,Sheep
./../OID/Dataset/train/Cattle/1827f161d8decf25.jpg,58,145,778,581,Cattle
./../OID/Dataset/train/Pig/7ddd65c622625c5e.jpg,36,155,95,253,Pig
./../OID/Dataset/train/Sheep/fe056e7ce9eed966.jpg,228,475,394,543,Sheep
./../OID/Dataset/train/Cattle/27e93c8f11fcd643.jpg,18,14,885,671,Cattle
./../OID/Dataset/train/Pig/0a76a1db26353020.jpg,101,674,257,805,Pig
./../OID/Dataset/train/Cattle/baf556c0852f1676.jpg,109,420,328,629,Cattle
./../OID/Dataset/train/Pig/177223bf14682e11.jpg,190,188,741,571,Pig
./../OID/Dataset/train/Sheep/06e6e0049ad17de0.jpg,10,279,241,455,Sheep
./../OID/Dataset/train/Pig/8843470a9816bb3b.jpg,48,27,961,848,Pig
./../OID/Dataset/train/Sheep/3c3415a56c04f52f.jpg,398,272,474,313,Sheep
./../OID/Dataset/train/Pig/0bc64d674af19c01.jpg,201,7,440,553,Pig
./../OID/Dataset/train/Pig/644c814f6cef846a.jpg,488,283,798,538,Pig
./../OID/Dataset/train/Pig/4290b79363f929b2.jpg,293,0,1023,768,Pig
./../OID/Dataset/train/Cattle/f830f70c58f9380c.jpg,96,214,278,366,Cattle
./../OID/Dataset/train/Pig/9818d768174c7811.jpg,31,319,314,462,Pig
./../OID/Dataset/train/Cattle/0a036c2bd1b5a4d4.jpg,626,441,679,488,Cattle
./../OID/Dataset/train/Pig/e7e4f18ccce9f55a.jpg,282,14,1021,739,Pig
./../OID/Dataset/train/Cattle/0b2788dbb074b2ca.jpg,386,227,592,361,Cattle
./../OID/Dataset/train/Cattle/63ae3abb7eb26369.jpg,76,153,85,173,Cattle
./../OID/Dataset/train/Sheep/efb0445516698d20.jpg,866,447,942,540,Sheep
./../OID/Dataset/train/Cattle/db8330b5afc10bee.jpg,189,179,751,630,Cattle
./../OID/Dataset/train/Sheep/1bf4c97632a4eebc.jpg,473,279,597,394,Sheep
./../OID/Dataset/train/Cattle/71e8cdd3c7893327.jpg,548,424,926,650,Cattle
./../OID/Dataset/train/Pig/bde3c1096a4f80d8.jpg,300,316,384,478,Pig
./../OID/Dataset/train/Sheep/f95f4737ce9aec24.jpg,418,268,435,290,Sheep
./../OID/Dataset/train/Pig/31ad6527b2418755.jpg,83,95,490,511,Pig
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,665,257,856,312,Cattle
./../OID/Dataset/train/Pig/9965b39bd2656ca1.jpg,7,34,970,729,Pig
./../OID/Dataset/train/Sheep/521d8a42e2a93258.jpg,0,319,767,1023,Sheep
./../OID/Dataset/train/Pig/229d3d247dfc686f.jpg,609,32,1023,674,Pig
./../OID/Dataset/train/Sheep/531086c43da1a4e1.jpg,116,422,205,485,Sheep
./../OID/Dataset/train/Cattle/754cd23ad5cf2c85.jpg,549,480,700,561,Cattle
./../OID/Dataset/train/Cattle/f43741b339435758.jpg,760,295,1023,477,Cattle
./../OID/Dataset/train/Sheep/6f7a71ef1d892342.jpg,568,342,818,533,Sheep
./../OID/Dataset/train/Pig/f7400827d40c3ba9.jpg,71,85,428,520,Pig
./../OID/Dataset/train/Sheep/54c214c380bcfcc7.jpg,125,502,268,585,Sheep
./../OID/Dataset/train/Pig/47c7dbaf2985f14f.jpg,219,548,543,725,Pig
./../OID/Dataset/train/Cattle/020ccfde341f31cf.jpg,426,527,462,550,Cattle
./../OID/Dataset/train/Sheep/1c27e193404cf6b5.jpg,78,627,175,696,Sheep
./../OID/Dataset/train/Sheep/54c214c380bcfcc7.jpg,514,479,590,535,Sheep
./../OID/Dataset/train/Pig/a9f22a61671e2765.jpg,0,359,767,1023,Pig
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,775,322,785,338,Cattle
./../OID/Dataset/train/Sheep/0dcd36eeb70419b6.jpg,0,139,277,343,Sheep
./../OID/Dataset/train/Cattle/3c05c93b6a837aeb.jpg,7,291,58,381,Cattle
./../OID/Dataset/train/Sheep/b727342ba4b3dce4.jpg,350,387,498,503,Sheep
./../OID/Dataset/train/Cattle/ba39c143d82bbc8d.jpg,802,374,855,386,Cattle
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,711,327,721,336,Cattle
./../OID/Dataset/train/Sheep/0b0e95c13052e55a.jpg,77,700,311,897,Sheep
./../OID/Dataset/train/Cattle/2639b6ee4d21cf81.jpg,551,331,592,356,Cattle
./../OID/Dataset/train/Pig/5fd8a615714f840c.jpg,576,320,805,551,Pig
./../OID/Dataset/train/Cattle/76696d984f0bf3b0.jpg,435,436,848,620,Cattle
./../OID/Dataset/train/Cattle/dddac4f0bac6b140.jpg,316,578,339,597,Cattle
./../OID/Dataset/train/Sheep/d40ab098c986868f.jpg,0,417,117,581,Sheep
./../OID/Dataset/train/Cattle/d5da69bb5ab70509.jpg,228,307,566,836,Cattle
./../OID/Dataset/train/Sheep/7018f8eb3cfccfd2.jpg,788,488,867,502,Sheep
./../OID/Dataset/train/Cattle/a1380de2e5706216.jpg,124,262,868,598,Cattle
./../OID/Dataset/train/Cattle/789516dcffa60158.jpg,239,529,354,609,Cattle
./../OID/Dataset/train/Sheep/0c319e5f39f06667.jpg,165,138,780,742,Sheep
./../OID/Dataset/train/Cattle/67babac4ba733ae6.jpg,284,251,337,349,Cattle
./../OID/Dataset/train/Sheep/8f568d8c765ea064.jpg,131,224,209,299,Sheep
./../OID/Dataset/train/Pig/e7052aa15fbf7abf.jpg,701,243,924,363,Pig
./../OID/Dataset/train/Pig/30d16b0581bb9807.jpg,157,0,1023,558,Pig
./../OID/Dataset/train/Sheep/ba10c93cffb3b0d6.jpg,66,492,216,545,Sheep
./../OID/Dataset/train/Cattle/c9eabaada8febee1.jpg,252,303,641,613,Cattle
./../OID/Dataset/train/Pig/9818d768174c7811.jpg,23,781,325,938,Pig
./../OID/Dataset/train/Cattle/b36cb0431f38f9da.jpg,131,259,436,395,Cattle
./../OID/Dataset/train/Cattle/2639b6ee4d21cf81.jpg,631,333,729,530,Cattle
./../OID/Dataset/train/Sheep/1874f80f253228fa.jpg,0,208,32,266,Sheep
./../OID/Dataset/train/Pig/70680fad303025cc.jpg,778,339,1007,444,Pig
./../OID/Dataset/train/Sheep/ec71226d56aebcc9.jpg,0,9,135,691,Sheep
./../OID/Dataset/train/Sheep/0486a4d447ceab2a.jpg,458,420,898,568,Sheep
./../OID/Dataset/train/Pig/8efb57d780fc1dee.jpg,590,389,725,519,Pig
./../OID/Dataset/train/Pig/5f1d8396c102251f.jpg,581,581,965,773,Pig
./../OID/Dataset/train/Sheep/fc0880fbb2918c77.jpg,16,329,514,452,Sheep
./../OID/Dataset/train/Sheep/1e9cf4687732f03b.jpg,255,163,691,586,Sheep
./../OID/Dataset/train/Sheep/921b3637ec85e5ab.jpg,92,82,928,684,Sheep
./../OID/Dataset/train/Cattle/59416b91b819ca56.jpg,668,413,770,557,Cattle
./../OID/Dataset/train/Cattle/2e7bee16aeae5b8d.jpg,216,305,403,449,Cattle
./../OID/Dataset/train/Cattle/560070d6a1f46569.jpg,271,378,417,540,Cattle
./../OID/Dataset/train/Sheep/7e5c124b1d8c7987.jpg,149,600,175,637,Sheep
./../OID/Dataset/train/Pig/51b00001d14cb701.jpg,0,6,780,766,Pig
./../OID/Dataset/train/Cattle/5d5e40962ca3a63a.jpg,44,87,138,339,Cattle
./../OID/Dataset/train/Cattle/001409ad1e7b143a.jpg,137,515,191,550,Cattle
./../OID/Dataset/train/Pig/38bf84062d860c4b.jpg,0,294,87,447,Pig
./../OID/Dataset/train/Cattle/57388b0d2a736382.jpg,186,412,225,462,Cattle
./../OID/Dataset/train/Pig/00efb2a669771348.jpg,390,23,629,665,Pig
./../OID/Dataset/train/Pig/83710d2cff4aaf36.jpg,1,86,556,721,Pig
./../OID/Dataset/train/Sheep/12b45b465e07aaae.jpg,385,426,537,796,Sheep
./../OID/Dataset/train/Cattle/dea800fd05a6cf88.jpg,206,314,263,354,Cattle
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,1,267,88,459,Cattle
./../OID/Dataset/train/Sheep/0052f7b365efcfd6.jpg,340,287,427,374,Sheep
./../OID/Dataset/train/Sheep/e268a75790cb2bcd.jpg,0,0,430,641,Sheep
./../OID/Dataset/train/Sheep/bc3ed2ad0e865b4f.jpg,321,244,491,379,Sheep
./../OID/Dataset/train/Cattle/754cd23ad5cf2c85.jpg,307,394,323,401,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,115,275,122,286,Sheep
./../OID/Dataset/train/Pig/0a6d370fe5022eff.jpg,90,64,398,543,Pig
./../OID/Dataset/train/Cattle/6bada46302fca3d5.jpg,0,133,453,639,Cattle
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,950,340,1016,375,Cattle
./../OID/Dataset/train/Cattle/2a470da9213eeba0.jpg,392,249,951,604,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,444,328,495,378,Sheep
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,835,263,960,529,Cattle
./../OID/Dataset/train/Pig/47b6d6c5acac0dce.jpg,130,340,229,388,Pig
./../OID/Dataset/train/Cattle/ec03758216280f60.jpg,0,0,510,767,Cattle
./../OID/Dataset/train/Pig/190ebddfd04a9c20.jpg,0,0,767,992,Pig
./../OID/Dataset/train/Sheep/9ba8943151f78038.jpg,663,474,776,567,Sheep
./../OID/Dataset/train/Sheep/e0c19bbc7ee60913.jpg,592,68,1023,525,Sheep
./../OID/Dataset/train/Cattle/dea800fd05a6cf88.jpg,396,315,535,387,Cattle
./../OID/Dataset/train/Cattle/51abb142cd2a2635.jpg,465,289,974,647,Cattle
./../OID/Dataset/train/Cattle/4fabfe67e4e412fd.jpg,243,391,398,470,Cattle
./../OID/Dataset/train/Cattle/ffdb7a7ff630a33a.jpg,61,583,252,681,Cattle
./../OID/Dataset/train/Pig/060923e93edafab5.jpg,0,615,324,814,Pig
./../OID/Dataset/train/Pig/ed8dc0ddd1f614b4.jpg,587,627,648,682,Pig
./../OID/Dataset/train/Pig/1cc8c2ff5f9d1b30.jpg,88,190,1022,638,Pig
./../OID/Dataset/train/Sheep/8fb2d8c1781866bb.jpg,833,370,865,391,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,586,351,604,365,Sheep
./../OID/Dataset/train/Cattle/57388b0d2a736382.jpg,396,390,456,453,Cattle
./../OID/Dataset/train/Cattle/59416b91b819ca56.jpg,443,406,496,524,Cattle
./../OID/Dataset/train/Pig/522f800c696592b7.jpg,449,400,542,465,Pig
./../OID/Dataset/train/Sheep/7b20e8b6a352c043.jpg,0,239,1023,571,Sheep
./../OID/Dataset/train/Cattle/fa9cb20b02ef6e41.jpg,114,255,562,490,Cattle
./../OID/Dataset/train/Sheep/06ec77eca7f9852c.jpg,376,351,438,430,Sheep
./../OID/Dataset/train/Pig/110abaed413862d2.jpg,12,501,644,1022,Pig
./../OID/Dataset/train/Sheep/05bd23097b6d0169.jpg,603,192,916,720,Sheep
./../OID/Dataset/train/Cattle/0224d1733e539060.jpg,176,32,889,655,Cattle
./../OID/Dataset/train/Pig/70680fad303025cc.jpg,295,337,507,443,Pig
./../OID/Dataset/train/Cattle/6f67b67fecdff961.jpg,695,607,812,746,Cattle
./../OID/Dataset/train/Cattle/9293185da7c705ca.jpg,558,273,777,436,Cattle
./../OID/Dataset/train/Sheep/f82b071a5f031428.jpg,279,540,396,640,Sheep
./../OID/Dataset/train/Cattle/df9db998563afa74.jpg,606,615,657,697,Cattle
./../OID/Dataset/train/Sheep/2ff3c4db9b8e6e50.jpg,159,175,273,374,Sheep
./../OID/Dataset/train/Cattle/018f64e94e5a3dd8.jpg,212,108,451,705,Cattle
./../OID/Dataset/train/Pig/c35fb892cbb2129e.jpg,390,561,698,731,Pig
./../OID/Dataset/train/Pig/0f7e2b3272525db8.jpg,0,110,355,711,Pig
./../OID/Dataset/train/Cattle/0fd913054835a391.jpg,233,126,597,636,Cattle
./../OID/Dataset/train/Cattle/ae03527a1f438b74.jpg,885,234,1023,390,Cattle
./../OID/Dataset/train/Pig/f1329342f2ad2908.jpg,36,157,986,705,Pig
./../OID/Dataset/train/Cattle/6ac62a82b546a803.jpg,724,0,1023,483,Cattle
./../OID/Dataset/train/Sheep/16ed1b52014ca532.jpg,79,109,611,516,Sheep
./../OID/Dataset/train/Pig/0c28779d6c64992b.jpg,0,392,370,649,Pig
./../OID/Dataset/train/Pig/cf03f09335d51506.jpg,928,224,1023,411,Pig
./../OID/Dataset/train/Sheep/dd2e053ff8019115.jpg,433,343,553,457,Sheep
./../OID/Dataset/train/Cattle/2cf5f4d79792fed0.jpg,115,140,318,440,Cattle
./../OID/Dataset/train/Sheep/a5ce6fd94a9db693.jpg,383,576,568,734,Sheep
./../OID/Dataset/train/Sheep/2b8d4742872dbdb0.jpg,0,164,1022,651,Sheep
./../OID/Dataset/train/Pig/28cb4ff04c334887.jpg,753,364,899,487,Pig
./../OID/Dataset/train/Cattle/cd2d3d5e27cefd35.jpg,391,384,673,672,Cattle
./../OID/Dataset/train/Sheep/0052f7b365efcfd6.jpg,474,320,558,374,Sheep
./../OID/Dataset/train/Sheep/d6bb17dec75bbb28.jpg,276,335,750,747,Sheep
./../OID/Dataset/train/Pig/134e94b093a2824c.jpg,143,151,997,639,Pig
./../OID/Dataset/train/Cattle/382160a53cd4845d.jpg,721,368,776,410,Cattle
./../OID/Dataset/train/Cattle/020ccfde341f31cf.jpg,740,494,750,507,Cattle
./../OID/Dataset/train/Pig/55ee7e905fe3d615.jpg,841,0,990,106,Pig
./../OID/Dataset/train/Sheep/3a8424a888de9d9b.jpg,28,395,102,479,Sheep
./../OID/Dataset/train/Cattle/ff69cb50851ecab8.jpg,540,424,732,513,Cattle
./../OID/Dataset/train/Pig/1d39f77437b5df09.jpg,158,159,396,440,Pig
./../OID/Dataset/train/Sheep/06cf269462c0bd6f.jpg,356,441,889,676,Sheep
./../OID/Dataset/train/Sheep/5f0ba98e68caa8a7.jpg,268,558,334,626,Sheep
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,84,538,168,562,Cattle
./../OID/Dataset/train/Cattle/00834dbb530e2793.jpg,340,489,529,622,Cattle
./../OID/Dataset/train/Cattle/4a4f193f426068ab.jpg,715,497,772,537,Cattle
./../OID/Dataset/train/Pig/02e2087e0581ed25.jpg,296,7,631,427,Pig
./../OID/Dataset/train/Cattle/05f7e9995475ed9b.jpg,295,127,1023,575,Cattle
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,280,575,303,589,Cattle
./../OID/Dataset/train/Pig/96d5292f4d707be5.jpg,839,357,1022,682,Pig
./../OID/Dataset/train/Sheep/d386d9685525fbc4.jpg,373,278,695,509,Sheep
./../OID/Dataset/train/Pig/247657c042f4e178.jpg,267,0,1023,679,Pig
./../OID/Dataset/train/Cattle/c47f474d778a5f0c.jpg,197,605,540,916,Cattle
./../OID/Dataset/train/Pig/b2eb96adcf984a68.jpg,86,0,586,301,Pig
./../OID/Dataset/train/Cattle/8beadce9ccde839f.jpg,434,508,472,534,Cattle
./../OID/Dataset/train/Pig/a3e5f6f9dea5e765.jpg,462,288,646,585,Pig
./../OID/Dataset/train/Sheep/153685d39b763188.jpg,338,151,693,634,Sheep
./../OID/Dataset/train/Pig/c7e1bf27f1e6877e.jpg,592,462,749,580,Pig
./../OID/Dataset/train/Pig/8018dd1d74e1bd98.jpg,43,420,344,657,Pig
./../OID/Dataset/train/Sheep/3ef37cebec4837d6.jpg,588,404,734,533,Sheep
./../OID/Dataset/train/Sheep/b1278b5ca9d24698.jpg,133,159,353,365,Sheep
./../OID/Dataset/train/Cattle/3a021e80c7d559ae.jpg,743,728,834,814,Cattle
./../OID/Dataset/train/Sheep/e0cf0c3894b469d3.jpg,137,255,387,614,Sheep
./../OID/Dataset/train/Pig/d42300dde2308c66.jpg,932,5,1023,105,Pig
./../OID/Dataset/train/Cattle/82739e3970520768.jpg,432,268,957,677,Cattle
./../OID/Dataset/train/Sheep/ba3a825a8466bce8.jpg,686,415,730,449,Sheep
./../OID/Dataset/train/Cattle/b2fd591a1801ac88.jpg,343,0,1023,679,Cattle
./../OID/Dataset/train/Cattle/3344f12d0a7627a2.jpg,824,355,1018,478,Cattle
./../OID/Dataset/train/Sheep/0e26cb77988e21e7.jpg,3,235,1023,459,Sheep
./../OID/Dataset/train/Cattle/d054a74186e08326.jpg,679,373,860,511,Cattle
./../OID/Dataset/train/Cattle/e95205c8107d5183.jpg,240,192,379,401,Cattle
./../OID/Dataset/train/Sheep/b85109568d9282d3.jpg,296,79,1023,682,Sheep
./../OID/Dataset/train/Pig/0414ea45d088e799.jpg,858,330,931,393,Pig
./../OID/Dataset/train/Pig/e8cce6222fc87106.jpg,268,0,861,535,Pig
./../OID/Dataset/train/Cattle/5d5e40962ca3a63a.jpg,14,96,99,327,Cattle
./../OID/Dataset/train/Sheep/54c214c380bcfcc7.jpg,354,553,477,603,Sheep
./../OID/Dataset/train/Pig/25e0df38431e5625.jpg,412,394,535,513,Pig
./../OID/Dataset/train/Pig/e7052aa15fbf7abf.jpg,624,318,1004,583,Pig
./../OID/Dataset/train/Pig/800453f8a0907152.jpg,17,187,1007,619,Pig
./../OID/Dataset/train/Sheep/66cc41bc2524aaf8.jpg,227,257,1022,678,Sheep
./../OID/Dataset/train/Sheep/035984911654833c.jpg,553,718,762,1022,Sheep
./../OID/Dataset/train/Pig/cd57f105f9b8bdbf.jpg,12,0,1021,884,Pig
./../OID/Dataset/train/Pig/b0c97209f4c5f263.jpg,920,207,1023,476,Pig
./../OID/Dataset/train/Sheep/f4abe5a84081c479.jpg,374,417,400,433,Sheep
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,992,374,1022,389,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,961,325,982,343,Sheep
./../OID/Dataset/train/Cattle/493ae296ac7c65c1.jpg,369,350,412,401,Cattle
./../OID/Dataset/train/Sheep/035984911654833c.jpg,721,846,818,1022,Sheep
./../OID/Dataset/train/Pig/f60c7374bd426f87.jpg,183,185,946,607,Pig
./../OID/Dataset/train/Cattle/ffdb7a7ff630a33a.jpg,83,333,242,488,Cattle
./../OID/Dataset/train/Cattle/4213aa947e58fa6c.jpg,364,252,432,315,Cattle
./../OID/Dataset/train/Sheep/a855a75ae710d900.jpg,238,273,679,593,Sheep
./../OID/Dataset/train/Sheep/80095c5fac1a84b5.jpg,394,370,718,681,Sheep
./../OID/Dataset/train/Cattle/c5086eff29a663c8.jpg,0,0,328,489,Cattle
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,561,284,593,305,Sheep
./../OID/Dataset/train/Cattle/7d56302097964d02.jpg,35,251,268,367,Cattle
./../OID/Dataset/train/Cattle/43fab2aab8bc9385.jpg,240,305,327,374,Cattle
./../OID/Dataset/train/Sheep/84f20c4878a099ee.jpg,435,312,480,380,Sheep
./../OID/Dataset/train/Pig/9818d768174c7811.jpg,336,795,636,947,Pig
./../OID/Dataset/train/Pig/6a23e95fea3b696e.jpg,111,163,872,612,Pig
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,304,262,385,305,Cattle
./../OID/Dataset/train/Sheep/8fb2d8c1781866bb.jpg,657,412,677,432,Sheep
./../OID/Dataset/train/Sheep/02df0b4aa83e521b.jpg,143,244,216,281,Sheep
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,12,552,26,564,Sheep
./../OID/Dataset/train/Cattle/9d9d978f8e053890.jpg,416,421,595,523,Cattle
./../OID/Dataset/train/Cattle/fd27b169e75b6555.jpg,776,24,950,237,Cattle
./../OID/Dataset/train/Cattle/10d938b34a0d27b6.jpg,832,378,873,387,Cattle
./../OID/Dataset/train/Sheep/bef01ba5cc3ca0c6.jpg,26,206,633,685,Sheep
./../OID/Dataset/train/Cattle/33d166c324c46dad.jpg,191,144,680,717,Cattle
./../OID/Dataset/train/Sheep/01793c9751e3a332.jpg,22,494,636,900,Sheep
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,754,282,835,327,Sheep
./../OID/Dataset/train/Cattle/754cd23ad5cf2c85.jpg,348,387,362,401,Cattle
./../OID/Dataset/train/Pig/30fcaac66ac81d8a.jpg,0,0,812,640,Pig
./../OID/Dataset/train/Cattle/120110fb96a580d4.jpg,279,156,391,434,Cattle
./../OID/Dataset/train/Pig/9800c2d32b5b1648.jpg,0,95,1022,670,Pig
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,746,337,805,372,Cattle
./../OID/Dataset/train/Cattle/177f796675189c34.jpg,561,433,857,647,Cattle
./../OID/Dataset/train/Pig/e798f06e0db1ae77.jpg,0,0,1021,337,Pig
./../OID/Dataset/train/Pig/07fa1a160dfba42d.jpg,614,289,942,684,Pig
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,531,576,559,603,Cattle
./../OID/Dataset/train/Pig/70680fad303025cc.jpg,286,183,504,295,Pig
./../OID/Dataset/train/Sheep/6055d46fec352aa2.jpg,23,0,1023,72,Sheep
./../OID/Dataset/train/Pig/0bc1c78c0a04dbfb.jpg,214,47,1023,667,Pig
./../OID/Dataset/train/Sheep/fa3382058298f712.jpg,23,164,675,682,Sheep
./../OID/Dataset/train/Cattle/a98bb4bd5b4f3002.jpg,956,451,1023,679,Cattle
./../OID/Dataset/train/Pig/169eb2c71fee17be.jpg,312,561,591,938,Pig
./../OID/Dataset/train/Pig/09688230512acd05.jpg,0,240,382,584,Pig
./../OID/Dataset/train/Sheep/0a6f4097165fe7f6.jpg,377,373,403,401,Sheep
./../OID/Dataset/train/Sheep/07456eb6ac0ba928.jpg,0,552,19,584,Sheep
./../OID/Dataset/train/Pig/c95092b28ae6efb0.jpg,449,222,558,291,Pig
./../OID/Dataset/train/Cattle/8beadce9ccde839f.jpg,512,508,567,525,Cattle
./../OID/Dataset/train/Pig/1a1c7b4e6e6253f2.jpg,326,329,582,615,Pig
./../OID/Dataset/train/Cattle/ace9eeeba6ce8ab1.jpg,428,275,648,428,Cattle
./../OID/Dataset/train/Pig/ed8dc0ddd1f614b4.jpg,150,334,201,363,Pig
./../OID/Dataset/train/Cattle/15ae430e6e976703.jpg,572,412,950,656,Cattle
./../OID/Dataset/train/Cattle/7748ad22b7b930a5.jpg,0,240,138,343,Cattle
./../OID/Dataset/train/Sheep/dcd58dbfeef7b6e8.jpg,35,371,201,523,Sheep
./../OID/Dataset/train/Sheep/a479c734fb1fda9a.jpg,0,178,963,680,Sheep
./../OID/Dataset/train/Cattle/4611cbde758c670a.jpg,185,609,353,769,Cattle
./../OID/Dataset/train/Pig/1f7bebd7b9fc66cc.jpg,455,357,557,454,Pig
./../OID/Dataset/train/Sheep/9dfcf3927f822ff7.jpg,674,363,973,613,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,1008,366,1020,376,Sheep
./../OID/Dataset/train/Pig/df11b116f5675cd5.jpg,0,19,668,674,Pig
./../OID/Dataset/train/Sheep/be273036add61d83.jpg,343,242,728,668,Sheep
./../OID/Dataset/train/Pig/1f14c5be457340ab.jpg,53,138,478,574,Pig
./../OID/Dataset/train/Cattle/9d9d978f8e053890.jpg,785,451,857,506,Cattle
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,842,590,858,604,Sheep
./../OID/Dataset/train/Cattle/ae03527a1f438b74.jpg,446,213,708,641,Cattle
./../OID/Dataset/train/Sheep/06ec77eca7f9852c.jpg,389,322,422,351,Sheep
./../OID/Dataset/train/Sheep/766d7f5d4bd420a5.jpg,0,281,842,679,Sheep
./../OID/Dataset/train/Pig/0275e790d4a9d605.jpg,126,441,623,978,Pig
./../OID/Dataset/train/Pig/c3283a200e542930.jpg,507,399,692,679,Pig
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,524,634,556,667,Sheep
./../OID/Dataset/train/Sheep/fdd2b5017ba9db77.jpg,851,167,984,289,Sheep
./../OID/Dataset/train/Cattle/9759fcebb81732f8.jpg,142,636,179,674,Cattle
./../OID/Dataset/train/Sheep/bdcbb01dd5680cc5.jpg,846,388,892,464,Sheep
./../OID/Dataset/train/Pig/17a2601769cde8e2.jpg,762,364,930,496,Pig
./../OID/Dataset/train/Pig/8bb5629a796cfe96.jpg,889,244,1017,350,Pig
./../OID/Dataset/train/Sheep/edfaf867e423f978.jpg,311,253,656,483,Sheep
./../OID/Dataset/train/Cattle/9564cc937de0c2c5.jpg,636,220,767,412,Cattle
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,63,315,386,545,Cattle
